Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
5, 0.37014835680751174, 0.8160000000000001, 0.13333333333333333, 0.9014084507042254, 0.0, 0.0
12, 0.3652713178294573, 0.8, 0.13333333333333333, 0.8930232558139534, 0.0, 0.0
19, 0.5269775679058892, 0.7551020408163265, 0.27586206896551724, 0.8930232558139534, 0.0, 0.7109004739336493
26, 0.5338984018376314, 0.7317073170731707, 0.31578947368421056, 0.8930232558139534, 0.0, 0.7289719626168225
33, 0.5353483780800685, 0.6865671641791045, 0.35714285714285715, 0.8981481481481483, 0.0, 0.7348837209302326
Average, 0.4663288044921116, 0.7578753044137203, 0.24309221329185035, 0.8957252732588467, 0.0, 0.4349512314961409
