Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
10, 0.5336536778745186, 0.49608826976496057, 0.3160631765894924, 0.6442481804179769, 0.4453895219704044, 0.7664792406297585
20, 0.6055254807355049, 0.5377214272574155, 0.3810800104721445, 0.7354541763633088, 0.5045662342338367, 0.8688055553508189
30, 0.6115420355040246, 0.5677543549799682, 0.31061665906672753, 0.7906435145816866, 0.49635697063225515, 0.8923386782594859
40, 0.6598235449389763, 0.642963044299522, 0.3513354955818123, 0.818996584763155, 0.623937426123947, 0.8618851739264463
50, 0.6881077237607058, 0.6646560311033995, 0.39895604554262454, 0.8608811097916569, 0.6614931727482866, 0.8545522596175623
Average, 0.619730492562746, 0.5818366254810531, 0.35161027745056017, 0.7700447131835568, 0.546348665141746, 0.8488121815568144
