Window Size, Global accuracy, Activity Meal_Preparation, Activity Relax, Activity Eating, Activity Work, Activity Sleeping, Activity Wash_Dishes, Activity Bed_to_Toilet, Activity Enter_Home, Activity Leave_Home, Activity Housekeeping, Activity Respirate
10, 0.21066296246251995, 0.5089051131515843, 0.9622643524997212, 0.0, 0.0, 0.8075099642106556, 0.0, 0.03861315722575868, 0.0, 0.0, 0.0, 0.0
20, 0.2563733849090517, 0.5626945485569278, 0.9626085527065683, 0.0, 0.0, 0.812565191852395, 0.14723894088367775, 0.0, 0.335, 0.0, 0.0, 0.0
30, 0.41057927199743355, 0.621039213270922, 0.9585643464695386, 0.9792726909573484, 0.3619047619047619, 0.8258725168317517, 0.25962174638809865, 0.0, 0.3184300494826811, 0.0, 0.19166666666666665, 0.0
40, 0.4096829367905637, 0.6580651706537772, 0.9524798195932581, 0.9260626964689355, 0.21244627712895828, 0.8393499142537433, 0.27728926995800895, 0.0, 0.1586122026408404, 0.0, 0.482206953998679, 0.0
50, 0.39162777494197576, 0.6812156395982154, 0.9436439769510544, 0.8784067167091998, 0.1690627357276981, 0.8459787244567808, 0.22059287933407762, 0.0, 0.17120788062797196, 0.0, 0.3977969709567351, 0.0
Average, 0.3357852662203089, 0.6063839370462853, 0.9559122096440282, 0.5567484208270967, 0.14868275495228364, 0.8262552623210653, 0.1809485673127726, 0.0077226314451517356, 0.1966500265502987, 0.0, 0.21433411832441615, 0.0
