Window Size, Global accuracy, Activity Meal_Preparation, Activity Relax, Activity Eating, Activity Work, Activity Sleeping, Activity Wash_Dishes, Activity Bed_to_Toilet, Activity Enter_Home, Activity Leave_Home, Activity Housekeeping, Activity Respirate
5, 0.5567719581095498, 0.9034292631814529, 0.9202129121508341, 0.6503381465911169, 0.8864381520119226, 0.8133591822347551, 0.0, 0.37875751503006005, 0.7879490150637312, 0.078125, 0.0, 0.7058823529411765
12, 0.5236864816704626, 0.9249628048386054, 0.9425555189925203, 0.6443148688046648, 0.8658235208605902, 0.8619522923363221, 0.0, 0.28502802241793435, 0.5305785123966942, 0.05655526992287918, 0.0, 0.648780487804878
19, 0.5016792917651357, 0.916092605510987, 0.9376986311098486, 0.6523962871756014, 0.8348027171556583, 0.8668446520941099, 0.0, 0.26772908366533865, 0.32994526974198596, 0.08333333333333333, 0.0, 0.6296296296296295
26, 0.47872087136499264, 0.905035151886813, 0.929746313521374, 0.6529907975460123, 0.8128157021215183, 0.8389431167956917, 0.0, 0.2007067137809187, 0.2556390977443609, 0.07317073170731708, 0.0, 0.5968819599109132
33, 0.45753369056301774, 0.8927021609357447, 0.9206214163542746, 0.6314182095819811, 0.7885714285714287, 0.8101265822784809, 0.0, 0.16157760814249364, 0.21269296740994853, 0.0505050505050505, 0.0, 0.5646551724137931
Average, 0.5036784586946317, 0.9084443972707206, 0.9301669584257702, 0.6462916619398753, 0.8376903041442236, 0.838245165147872, 0.0, 0.25875978860734905, 0.4233609724713442, 0.06833787709371601, 0.0, 0.6291659205400781
