Window Size, Global accuracy, Activity Meal_Preparation, Activity Relax, Activity Eating, Activity Work, Activity Sleeping, Activity Wash_Dishes, Activity Bed_to_Toilet, Activity Enter_Home, Activity Leave_Home, Activity Housekeeping, Activity Respirate
5, 0.16995984028909192, 0.9864167113015533, 0.21591087673959733, 0.0, 0.0, 0.2918300141132194, 0.0, 0.3489583333333333, 0.026442307692307692, 0.0, 0.0, 0.0
12, 0.20426934925109427, 0.9824959828602036, 0.48162830498410814, 0.0, 0.0, 0.4130468872510585, 0.0, 0.3697916666666667, 0.0, 0.0, 0.0, 0.0
19, 0.18792864701691503, 0.9793251205141938, 0.5526853549908305, 0.0, 0.0, 0.5352046416810412, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
26, 0.2257705995990418, 0.9747830744509909, 0.6019003702927409, 0.32260987766198457, 0.0, 0.584183273183744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
33, 0.24217620797887254, 0.9688055704338511, 0.6306679242646545, 0.4494789306751246, 0.0, 0.6149858623939679, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Average, 0.2060209288270031, 0.9783652919121586, 0.4965585662543862, 0.15441776166742183, 0.0, 0.4878501357246062, 0.0, 0.14375, 0.005288461538461539, 0.0, 0.0, 0.0
