Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
10, 0.7583176106005898, 0.8688480699119341, 0.474795405108955, 0.9004252287352543, 0.5130148920993183, 0.5728805125194522
20, 0.7575195928296304, 0.8160643336193081, 0.5244347006387098, 0.905437180269302, 0.5154106297009812, 0.6011039619304335
30, 0.7631870299637458, 0.7718522433592496, 0.5553766919375728, 0.9106325384100533, 0.5423028635548012, 0.6175517672052877
40, 0.7638831321442832, 0.7170153358891264, 0.5381612688050532, 0.9101572455330901, 0.5445519763731538, 0.6328217343772319
50, 0.7789534455491715, 0.6806574908051743, 0.5014252410916407, 0.9147505911452066, 0.585300934109366, 0.6549969934008821
Average, 0.764372162217484, 0.7708874947169585, 0.5188386615163864, 0.9082805568185813, 0.540116259167524, 0.6158709938866574
