Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
10, 0.5044812644470036, 0.9313044591438772, 0.08947585926045758, 0.8957200475179807, 0.13324751716505062, 0.4726584391476524
20, 0.6089054244233785, 0.9731589220681547, 0.35797505402565477, 0.955834506978688, 0.1931332618085821, 0.5644253772358129
30, 0.6539133232676371, 0.960278505435664, 0.5007598472639662, 0.9100043258012729, 0.310336655562525, 0.5881872822747575
40, 0.7208058952557266, 0.9240367717713257, 0.6782053749847702, 0.8412808557085875, 0.47121985072401884, 0.6892866230899309
50, 0.7906404924740009, 0.9791443850267381, 0.7803035714285713, 0.8062589479714974, 0.5891178611462651, 0.7983776967969326
Average, 0.6557492799735494, 0.953584608689152, 0.481343941392684, 0.8818197367956053, 0.3394110292812883, 0.6225870837090172
