Window Size, Global accuracy, Activity Meal_Preparation, Activity Relax, Activity Eating, Activity Work, Activity Sleeping, Activity Wash_Dishes, Activity Bed_to_Toilet, Activity Enter_Home, Activity Leave_Home, Activity Housekeeping, Activity Respirate
5, 0.3190393709093046, 0.7373455044833993, 0.6616671015758842, 0.6028942850134903, 0.4868947134606841, 0.6100154878678369, 0.0, 0.13537284894837479, 0.26304801670146133, 0.0, 0.0, 0.012195121951219513
12, 0.2028679746538119, 0.6843510477133301, 0.5275356601284628, 0.1857707509881423, 0.04653937947494033, 0.6167754897036665, 0.0, 0.11450062682824906, 0.05607476635514019, 0.0, 0.0, 0.0
19, 0.1533899386101213, 0.6534412664148228, 0.43052083333333335, 0.006292134831460674, 0.0006125574272588055, 0.5964225327044584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
26, 0.14792009252725272, 0.6402866955353144, 0.3839968099953479, 0.0, 0.0, 0.6028375122691176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
33, 0.1461111576676962, 0.6329754079782411, 0.360350478228881, 0.0, 0.0, 0.6138968481375359, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Average, 0.19386570687363733, 0.6696799844250216, 0.47281417665238185, 0.15899143416661865, 0.10680933007257665, 0.6079895741365231, 0.0, 0.049974695155324766, 0.0638245566113203, 0.0, 0.0, 0.0024390243902439024
