Window Size, Global accuracy, Activity Meal_Preparation, Activity Relax, Activity Eating, Activity Work, Activity Sleeping, Activity Wash_Dishes, Activity Bed_to_Toilet, Activity Enter_Home, Activity Leave_Home, Activity Housekeeping, Activity Respirate
5, 0.5852373691578028, 0.8601092472785031, 0.9679670033150874, 0.5450367647058824, 0.8630295995356936, 0.9283846308589822, 0.0, 0.23449131513647642, 0.7606263982102909, 0.6, 0.0, 0.6779661016949152
12, 0.5152264337546809, 0.930944681959244, 0.9603639197491709, 0.538860103626943, 0.823789764868603, 0.9357208448117539, 0.0, 0.1684011352885525, 0.40428211586901763, 0.36666666666666664, 0.0, 0.5384615384615384
19, 0.4925302314232123, 0.9324147418402894, 0.9534761964940153, 0.560546875, 0.7901504787961696, 0.9261900517026208, 0.0, 0.15804327375352775, 0.24449594438006952, 0.3469387755102041, 0.0, 0.5055762081784386
26, 0.4712154385472338, 0.9256322379768385, 0.9442053129221072, 0.5659687603855101, 0.7683492496589359, 0.9045545273090183, 0.0, 0.116107931316435, 0.19590268886043533, 0.29411764705882354, 0.0, 0.46853146853146854
33, 0.4529306843025985, 0.9185611641243002, 0.9344091244355694, 0.5455145118733509, 0.7387580299785867, 0.8821461609620721, 0.0, 0.09202898550724638, 0.16533333333333333, 0.2702702702702703, 0.0, 0.43521594684385384
Average, 0.5034280314371056, 0.913532414635835, 0.9520843113831902, 0.5511854031183372, 0.7968154245675978, 0.9153992431288895, 0.0, 0.1538145282004476, 0.35412809613062934, 0.3755986719011929, 0.0, 0.5251502527420429
