Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
5, 0.716832351158249, 0.84504209504652, 0.5505300973954905, 0.8571681242665177, 0.5780329657309503, 0.7533884733517666
12, 0.8798146088042745, 0.8871945097488488, 0.8389736443137634, 0.9247762779481954, 0.8433718417523908, 0.9047567702581741
19, 0.9148918126839767, 0.8617729937319185, 0.918922147656494, 0.9289129297978329, 0.9116196739495719, 0.9532313182840667
26, 0.9155610628302705, 0.8045815580003893, 0.9247133983394686, 0.9354811225720152, 0.944487159443953, 0.9685420757955265
33, 0.8904793466937686, 0.703335601125558, 0.8913946317572851, 0.9368322425968115, 0.9452042122366449, 0.9756300457525443
Average, 0.8635158364341079, 0.8203853515306468, 0.8249067838925003, 0.9166341394362746, 0.8445431706227021, 0.9111097366884158
