Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
5, 0.7876870315643181, 0.875642448788035, 0.642495956381473, 0.9482614977632149, 0.6582778199404885, 0.8137574349483788
12, 0.9194630031071075, 0.8560915635005679, 0.900160813578689, 0.986844876864599, 0.9121612359918234, 0.9420565255998584
19, 0.9340546685892965, 0.7976451111562988, 0.9210905365627184, 0.9907106251223581, 0.9714052665880194, 0.9894218035170885
26, 0.9250615561095993, 0.7548081516184963, 0.9068984093258866, 0.9899024479855358, 0.9768454608819314, 0.9968533107361466
33, 0.886168841739767, 0.6581934553261293, 0.8144095375470501, 0.9894202386299746, 0.9765259864038068, 0.992294990791873
Average, 0.8904870202220178, 0.7884761460779055, 0.8370110506791635, 0.9810279372731363, 0.8990431539612139, 0.9468768131186691
