Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
5, 0.7279760283009792, 0.819213064240541, 0.515428779306699, 0.9300685608982505, 0.6055786241564346, 0.7695911129029718
12, 0.8615404534168511, 0.8383913325239453, 0.8145460769271784, 0.9661001387904932, 0.8182596878325539, 0.8704050310100854
19, 0.8945629504191992, 0.8882771071334836, 0.8298186231645233, 0.9683298431652803, 0.8843832462244045, 0.9020059324083041
26, 0.90044346183511, 0.9046009604209522, 0.8528217434623068, 0.9692115930784174, 0.8712231050170022, 0.9043599071968715
33, 0.8839083709899344, 0.8143030811266104, 0.8484341590049393, 0.9725365698284569, 0.8850720496973722, 0.8991959952922925
Average, 0.8536862529924149, 0.8529571090891064, 0.7722098763731294, 0.9612493411521796, 0.8129033425855535, 0.8691115957621051
