Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
5, 0.7583506306065966, 0.8815518456635326, 0.5887569270621696, 0.815013000031391, 0.7177897963060411, 0.7886415839698491
12, 0.890373380679091, 0.9447458132879577, 0.8295923587858111, 0.8705670711613678, 0.9036329218403514, 0.9033287383199677
19, 0.9198442878263909, 0.9566504063088285, 0.8777334714030139, 0.8997340030088538, 0.9374089561884802, 0.9276946022227787
26, 0.9232828512326341, 0.9509257146031118, 0.8935420313416895, 0.905143501258771, 0.9333020628692512, 0.9335009460903472
33, 0.9241774056153446, 0.9590281509369385, 0.8927369024250881, 0.9010621778818318, 0.9337319517766604, 0.9343278450562043
Average, 0.8832057111920115, 0.9385803861600739, 0.8164723382035544, 0.878303950668443, 0.8851731377961569, 0.8974987431318293
