Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
5, 0.7307634992218324, 0.8835537997286359, 0.5643353692349174, 0.8109201524150746, 0.6336409381213544, 0.7613672366091793
12, 0.8942693703965634, 0.9473419108743217, 0.8524654435417578, 0.8848577281609813, 0.8652405720365355, 0.9214411973692208
19, 0.9343789522725945, 0.9494191902344218, 0.9273395779500431, 0.8877653883744863, 0.9360875227148261, 0.9712830820891953
26, 0.9476625459419988, 0.9589734858427754, 0.9439351840250527, 0.8937421643972225, 0.9624395903292993, 0.9792223051156445
33, 0.9382905434373919, 0.9396017537449763, 0.9106509446673409, 0.8961709569030332, 0.956170749601864, 0.9888583122697451
Average, 0.8890729822540763, 0.9357780280850262, 0.8397453038838224, 0.8746912780501596, 0.8707158745607758, 0.9244344266905969
