Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
5, 0.8345802399118416, 0.9191431999327003, 0.7754523092481506, 0.9300348666403865, 0.7803669746360045, 0.7679038491019659
12, 0.9443166535651939, 0.9102698513525576, 0.9427487388087996, 0.9680041587214949, 0.9456374906904346, 0.9549230282526822
19, 0.9585521796863785, 0.9065332425996842, 0.9561790184069189, 0.9685625025226801, 0.975191360048677, 0.9862947748539324
26, 0.9449149588255368, 0.8644424211293629, 0.9296197872237514, 0.9652425379585916, 0.9809644353702691, 0.9843056124457089
33, 0.9478173657948881, 0.8732861479096584, 0.9193619376200208, 0.9683816749222028, 0.9863183109838014, 0.9917387575387575
Average, 0.9260362795567678, 0.8947349725847926, 0.9046723582615283, 0.960045148153071, 0.9336957143458372, 0.9370332044386093
