Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
5, 0.7390763517437143, 0.8479680521150079, 0.5451016435582099, 0.8686445148907737, 0.6552254542033553, 0.7784420939512249
12, 0.8735256048061665, 0.8879869169444421, 0.8198884409957887, 0.915654712375369, 0.8580010069468349, 0.8860969467683972
19, 0.9060152138128986, 0.9205164090608087, 0.8522686176988487, 0.9326842725218418, 0.9100063440075088, 0.9146004257754858
26, 0.910567315138809, 0.9263762277523531, 0.8711433968978529, 0.9359285092002814, 0.9008615496235081, 0.9185268922200495
33, 0.9018640809069052, 0.8801006631387288, 0.8691900677052249, 0.9353089424053559, 0.9084791630091956, 0.9162415682760198
Average, 0.8662097132816987, 0.8925896538022681, 0.7915184333711849, 0.9176441902787242, 0.8465147035580806, 0.8827815853982355
