Window Size, Global accuracy, Activity Meal_Preparation, Activity Relax, Activity Eating, Activity Work, Activity Sleeping, Activity Wash_Dishes, Activity Bed_to_Toilet, Activity Enter_Home, Activity Leave_Home, Activity Housekeeping, Activity Respirate
5, 0.4461635778429239, 0.5864226571204693, 0.8122231849206774, 0.39353828309670014, 0.6736094887440736, 0.8349660322121393, 0.10407749816548453, 0.3086365378615713, 0.47092800849126115, 0.34683941406219937, 0.11231874841483822, 0.26423950318274875
12, 0.5129662356551357, 0.6063987652443292, 0.8178434581958907, 0.4647928889609666, 0.7396999465418189, 0.8658388073080046, 0.12406153412255065, 0.5433234241952658, 0.6119509281346882, 0.3828847801839548, 0.1059235319670218, 0.37991052735200226
19, 0.5653576512493396, 0.6380253994308206, 0.8307856540817982, 0.5201430841287257, 0.7985323220719709, 0.8806774601342784, 0.15145894792563833, 0.6825969278097468, 0.6317523812192692, 0.43824541337941614, 0.11157664144902228, 0.5351399321120485
26, 0.5977125537211466, 0.6596744354119461, 0.8340767558740154, 0.5665169878871361, 0.8295236019126137, 0.8879433450765672, 0.1776234105746444, 0.67010005515589, 0.6361370614756497, 0.46428857967730275, 0.11573488633487997, 0.7332189715519666
33, 0.6133646252370282, 0.6800748050350115, 0.8392039364210222, 0.591466985655233, 0.8413665470650908, 0.8912425853812064, 0.2031442393468641, 0.6651810756542911, 0.6255205940115076, 0.46676232797519857, 0.12076383841161094, 0.8222839426502727
Average, 0.5471129287411147, 0.6341192124485154, 0.8268265978986807, 0.5072916459457523, 0.7765463812671135, 0.8721336460224393, 0.1520731260270364, 0.573967604135353, 0.5952577946664752, 0.41980410305561433, 0.11326352931547465, 0.5469585753698077
