Window Size, Global accuracy, Activity Meal_Preparation, Activity Relax, Activity Eating, Activity Work, Activity Sleeping, Activity Wash_Dishes, Activity Bed_to_Toilet, Activity Enter_Home, Activity Leave_Home, Activity Housekeeping, Activity Respirate
5, 0.7105235926004232, 0.4191300174472964, 0.6832684111460696, 0.7315674327117615, 0.8091162088208701, 0.6957944875331097, 0.5689057203406567, 0.8703042724124872, 0.7348199306786104, 0.6517900229696753, 0.7732681942413867, 0.8777948203027307
12, 0.7776223784389625, 0.4480615932335909, 0.71435922160967, 0.7892438572095621, 0.8426268359620698, 0.7680378581824063, 0.6480556523656008, 0.94715829129758, 0.7957282074779595, 0.7532426558835914, 0.8840593494112852, 0.9632726401952724
19, 0.8058322306408827, 0.5006899436787176, 0.72753691380147, 0.8156259006768746, 0.8559341371757597, 0.7741663087072602, 0.7214487645999081, 0.9463564444313054, 0.8191663449425093, 0.7899586817628089, 0.926788365136861, 0.986482732136236
26, 0.8306195730594466, 0.5472212509184142, 0.7435518629584218, 0.8323904086977352, 0.872686954802435, 0.7822529052961814, 0.7783244174113257, 0.9710785251519877, 0.8546381006051004, 0.8104962874302964, 0.9495642007716235, 0.9946103896103896
33, 0.8402353849213936, 0.5687092293087208, 0.7441394021972692, 0.8463379469389276, 0.8835821598151148, 0.7861166662340728, 0.8197638782360457, 0.9776497456397488, 0.8385724064484616, 0.8184078650448944, 0.9593099342720723, 1.0
Average, 0.7929666319322217, 0.496762406917348, 0.7225711623425802, 0.8030331092469721, 0.8527892593152497, 0.7612736451906061, 0.7072996865907074, 0.9425094557866218, 0.8085849980305282, 0.7647791026182533, 0.8985980087666456, 0.9644321164489258
