Window Size, Global accuracy, Activity Meal_Preparation, Activity Relax, Activity Eating, Activity Work, Activity Sleeping, Activity Wash_Dishes, Activity Bed_to_Toilet, Activity Enter_Home, Activity Leave_Home, Activity Housekeeping, Activity Respirate
5, 0.533466543554474, 0.5772800592251351, 0.8050075596610771, 0.5118176292586285, 0.7961166490580087, 0.7884424772913906, 0.11989028188175133, 0.6675248278103274, 0.6444613307221954, 0.30993791871885945, 0.08074037452463094, 0.5669128709472104
12, 0.5704135598028821, 0.6057295520640157, 0.8280749520003198, 0.6177431926579505, 0.8503938100335378, 0.8462707250745574, 0.15276936767007143, 0.6138333523677482, 0.5797410399573314, 0.2846628271112833, 0.09612530619707502, 0.7992050326978118
19, 0.5717984292241918, 0.6510653559186294, 0.8359032984243099, 0.6432629015394683, 0.8495382057234078, 0.8539470364017976, 0.19301409876492542, 0.5240333276531156, 0.509329336951542, 0.2346173027529943, 0.11005235203220287, 0.8850195053037158
26, 0.5799251952839239, 0.6868170475339757, 0.8444924343365672, 0.6644372736496245, 0.8579456854230656, 0.8564429010294343, 0.2315850692941001, 0.5034224497827225, 0.45490202592617346, 0.24038798655962174, 0.12485517511192953, 0.913889099475948
33, 0.5784848198899722, 0.7017141981332519, 0.8433535842459154, 0.6762121431451167, 0.8493059086924111, 0.8561472835194552, 0.26482846197693866, 0.48815432894660865, 0.4026000903715629, 0.23350989613474554, 0.13150214232384747, 0.9160049812998416
Average, 0.5668177095510888, 0.6445212425750017, 0.8313663657336378, 0.6226946280501577, 0.8406600517860863, 0.840250084663327, 0.19241745591755738, 0.5593936573121046, 0.5182067647857609, 0.26062318625550085, 0.10865507003793717, 0.8162062979449056
