Window Size, Global accuracy, Activity Meal_Preparation, Activity Relax, Activity Eating, Activity Work, Activity Sleeping, Activity Wash_Dishes, Activity Bed_to_Toilet, Activity Enter_Home, Activity Leave_Home, Activity Housekeeping, Activity Respirate
5, 0.42928100670376407, 0.5757390514126575, 0.8071238289065175, 0.3759378101540138, 0.6685830141845377, 0.7911881918986412, 0.09958587308449955, 0.2951989247272683, 0.3888797074967526, 0.34701705595963883, 0.10880507658143782, 0.2640325393354407
12, 0.4433529912117426, 0.5740960779439409, 0.7915925150756402, 0.41584976893446984, 0.673932145808449, 0.7831636349618971, 0.10776697852109907, 0.27973011276761417, 0.5081611584667762, 0.38111107377050635, 0.0919118607518825, 0.2695675763268931
19, 0.4502773348447218, 0.5710128531565225, 0.792017681702163, 0.43861543014486476, 0.673902153504653, 0.7840288696883637, 0.11310408242102368, 0.2768568192294266, 0.5450616237480237, 0.40753390993482047, 0.08900420254951899, 0.2619130572125593
26, 0.4572211948949705, 0.5668929351863282, 0.7935364988591074, 0.44636634232644895, 0.680290348546247, 0.7768450109032237, 0.11489174834317842, 0.29037863161111693, 0.5504614151560261, 0.4295650459589657, 0.08886352241304185, 0.2913416445409914
33, 0.4624528034882399, 0.5698322572456632, 0.7909643837292466, 0.44639993738348505, 0.6876466440373619, 0.774665259724755, 0.1170476440906711, 0.3029083547536668, 0.5488641279091525, 0.43822330250584607, 0.08757584475321387, 0.32285308223757697
Average, 0.4485170662286878, 0.5715146349890224, 0.7950469816545349, 0.4246338577886565, 0.6768708612162497, 0.7819781934353761, 0.11047926529209437, 0.2890145686178186, 0.5082856065553462, 0.40069007762595554, 0.09323210140981901, 0.2819415799306923
